keyword_id,keyword_size,candidacy_id,keyword_name
,150,100119838,더민주
,100,100119838,것
,100,100119838,여론조사
,90,100119838,허영
,80,100119838,더불어민주당
,80,100119838,정의당
,70,100119838,연대
,1530,100119376,소득
,90,100119395,지역
,90,100119395,양산
,80,100119395,박
,70,100119395,대
,70,100119395,무소속
,60,100119395,것
,60,100119395,발전
,60,100119395,강조
,60,100119395,그
,230,100119322,의원
,50,100119800,신안군
,50,100119800,국민의당
,50,100119800,발전
,50,100119800,이
,40,100119800,주
,40,100119800,세금
,40,100119800,새누리당
,30,100119800,지역구
,30,100119800,3천
,210,100118431,의원
,60,100119381,발의
,60,100119381,법안
,50,100119381,선정
,30,100119381,국정원
,30,100119381,바른사회
,30,100119381,안보
,30,100119381,등
,30,100119381,법치주의
,20,100119381,"서영교,"
,1550,100119520,0원
,90,100118840,새누리당
,70,100118840,무상급식
,50,100118840,공동대표
,50,100118840,더불어민주당
,50,100118840,경남선대위
,40,100118840,경남
,40,100118840,추진
,40,100118840,공약
,40,100118840,경남도당
,590,100119261,0원
,1190,100119376,국
,640,100119376,"병역필(병장),"
,550,100119376,등
,520,100119376,후보
,400,100119376,위반
,390,100119376,징역
,390,100119376,1억
,380,100119376,무
,370,100119376,벌금
,4190,100120383,소득
,140,100119322,전
,90,100119322,경선
,80,100119322,공천
,60,100119322,결과
,50,100119322,지역구
,50,100119322,청와대
,50,100119322,확정
,50,100119322,비박계
,50,100119322,대변인
,110,100120290,후보
,190,100118431,후보
,110,100118431,탈당
,100,100118431,것
,60,100118431,서삼석
,60,100118431,수
,60,100118431,출신
,50,100118431,고흥
,50,100118431,무안
,50,100118431,지원
,260,100120245,후보
,1430,100119520,소득
,1400,100119520,종부
,1160,100119520,전
,730,100119520,위반
,610,100119520,등
,580,100119520,"병역필(병장),"
,280,100119520,해당
,230,100119520,병역미필
,180,100119520,도로교통법
,300,100118584,의원
,590,100119261,종부
,540,100119261,소득
,530,100119261,전
,520,100119261,후보
,300,100119261,등
,270,100119261,"병역필(병장),"
,230,100119261,등록
,120,100119261,총선
,120,100119261,부산지역
,360,100119853,후보
,1770,100120383,"병역필(병장),"
,1270,100120383,등
,1190,100120383,국
,1130,100120383,위반
,1040,100120383,병역
,980,100120383,비대상
,980,100120383,벌금
,980,100120383,징역
,950,100120383,종부
,390,100118341,후보
,100,100120290,더불어민주당
,90,100120290,대표
,80,100120290,수
,60,100120290,경제
,60,100120290,경남도당
,50,100120290,정당
,50,100120290,말
,40,100120290,전
,40,100120290,것
,440,100119450,후보
,230,100120245,국민의당
,100,100120245,중
,80,100120245,지역
,80,100120245,지지율
,80,100120245,호남
,70,100120245,이
,70,100120245,물갈이
,70,100120245,의원
,60,100120245,공천
,400,100120175,후보
,250,100118584,후보
,240,100118584,전
,140,100118584,대통령
,140,100118584,경선
,120,100118584,공천
,120,100118584,예비후보
,90,100118584,것
,90,100118584,박근혜
,90,100118584,등
,80,100120206,경선
,160,100119853,새누리당
,110,100119853,전
,90,100119853,등록
,60,100119853,재산
,60,100119853,이날
,50,100119853,것
,50,100119853,김희정
,50,100119853,부산
,50,100119853,총선
,370,100118376,후보
,140,100118341,물갈이
,120,100118341,새누리당
,110,100118341,것
,110,100118341,전
,110,100118341,의원
,100,100118341,더불어민주당
,90,100118341,등
,70,100118341,이
,70,100118341,국민의당
,220,100119929,의원
,310,100119450,의원
,250,100119450,국민의당
,190,100119450,무소속
,180,100119450,탈당
,160,100119450,것
,150,100119450,통합
,150,100119450,새누리당
,140,100119450,등
,140,100119450,연대
,990,100118627,후보
,130,100120175,국민의당
,130,100120175,더민주
,90,100120175,등록
,90,100120175,서울
,80,100120175,새누리당
,70,100120175,정의당
,60,100120175,무소속
,60,100120175,의원
,50,100120175,목포
,290,100120485,후보
,60,100120206,공천
,60,100120206,투표
,50,100120206,전
,40,100120206,의원
,40,100120206,결선
,40,100120206,현역
,40,100120206,대상
,30,100120206,지지율
,30,100120206,20대
,550,100120407,후보
,160,100118376,전
,140,100118376,대표
,90,100118376,단일화
,80,100118376,부산
,80,100118376,그
,70,100118376,문재
,70,100118376,정치
,60,100118376,지역
,60,100118376,등록
,480,100119911,후보
,150,100119929,후보
,140,100119929,전
,70,100119929,출마
,70,100119929,서울
,50,100119929,수
,50,100119929,총선
,50,100119929,개소식
,50,100119929,대표
,40,100119929,예비후보
,590,100120345,의원
,670,100118627,등
,490,100118627,위반
,440,100118627,출마
,380,100118627,무소속
,380,100118627,전과
,270,100118627,전
,200,100118627,것
,180,100118627,새누리당
,170,100118627,가운데
,100,100120485,면제
,90,100120485,민중연합당
,70,100120485,무소속
,60,100120485,예비후보
,60,100120485,중
,60,100120485,등록
,50,100120485,소집
,50,100120485,국민의당
,50,100120485,수형
,150,100120407,새누리당
,130,100120407,선거구
,120,100120407,사업
,120,100120407,등
,110,100120407,더민주
,80,100120407,국민의당
,60,100120407,등록
,50,100120407,시장
,50,100120407,3명
,130,100118702,부천
,110,100119911,경선
,110,100119911,전과
,100,100119911,예비후보
,90,100119911,전
,90,100119911,새누리당
,80,100119911,위반
,70,100119911,출마
,70,100119911,무소속
,60,100119911,재산
,590,100118549,0원
,460,100120345,후보
,450,100120345,전
,260,100120345,새누리당
,220,100120345,지역
,190,100120345,국민의당
,180,100120345,출신
,170,100120345,것
,150,100120345,유
,140,100120345,등
,3110,100120333,소득
,50,100118702,후보
,40,100118702,정당
,40,100118702,지원
,40,100118702,새누리당
,40,100118702,정부
,30,100118702,의원
,20,100118702,이사철·소사
,20,100118702,4개
,20,100118702,전
,20,100119466,후보
,590,100118549,종부
,540,100118549,소득
,480,100118549,전
,370,100118549,후보
,270,100118549,"병역필(병장),"
,230,100118549,등
,200,100118549,등록
,110,100118549,벌금
,100,100118549,총선
,330,100118437,후보
,1480,100120333,등
,1390,100120333,"병역필(병장),"
,1190,100120333,국
,870,100120333,위반
,780,100120333,징역
,730,100120333,병역
,720,100120333,벌금
,710,100120333,종부
,680,100120333,비대상
,360,100118557,후보
,10,100119466,소사
,10,100119466,기자회견
,10,100119466,무단
,10,100119466,김창선
,10,100119466,(부천=연합뉴스)
,10,100119466,단일화
,10,100119466,금지
,10,100119466,제안
,10,100119466,전재
,470,100119401,후보
,330,100118437,국민의당
,240,100118437,것
,230,100118437,등
,180,100118437,총선
,180,100118437,전과
,140,100118437,수영구
,140,100118437,새누리당
,110,100118437,부산
,110,100118437,전
,780,100118978,것
,140,100118557,새누리당
,120,100118557,총선
,110,100118557,의원
,90,100118557,서울
,80,100118557,더민주
,70,100118557,차
,70,100118557,지역
,60,100118557,여론조사
,60,100118557,김효재
,260,100119745,후보
,240,100119401,등
,130,100119401,더민주
,130,100119401,국민의당
,110,100119401,기록
,90,100119401,중
,90,100119401,새누리당
,90,100119401,전과
,80,100119401,위반
,80,100119401,이
,830,100119103,후보
,640,100118978,후보
,370,100118978,새누리당
,340,100118978,의원
,290,100118978,수
,280,100118978,지역
,240,100118978,대통령
,220,100118978,무소속
,180,100118978,대표
,180,100118978,때문
,530,100118612,후보
,120,100119745,의원
,100,100119745,시장
,90,100119745,더민주
,90,100119745,강씨
,90,100119745,공천
,90,100119745,전
,80,100119745,등
,80,100119745,박
,60,100119745,것
,300,100120079,후보
,180,100119103,국민의당
,150,100119103,더민주
,140,100119103,새누리당
,110,100119103,최종
,110,100119103,정의당
,100,100119103,여성
,100,100119103,총선
,90,100119103,의원
,80,100119103,가운데
,160,100118901,부천
,100,100118612,대표
,100,100118612,새누리당
,90,100118612,더민주
,90,100118612,서울
,70,100118612,지역
,70,100118612,전
,70,100118612,국민의당
,60,100118612,더불어민주당
,60,100118612,이
,1070,100119235,후보
,110,100120079,새누리당
,110,100120079,더민주
,100,100120079,의원
,90,100120079,지역
,90,100120079,성북
,80,100120079,국민의당
,70,100120079,것
,70,100120079,서울
,70,100120079,기동민
,950,100118782,후보
,110,100118901,후보
,80,100118901,의원
,60,100118901,새누리당
,50,100118901,원
,40,100118901,정부
,40,100118901,지역
,40,100118901,이
,40,100118901,지원
,40,100118901,총선
,210,100119924,후보
,840,100119235,것
,510,100119235,새누리당
,380,100119235,지역
,380,100119235,의원
,360,100119235,수
,300,100119235,무소속
,290,100119235,전
,270,100119235,대표
,240,100119235,대통령
,560,100119320,후보
,350,100118782,새누리당
,310,100118782,전
,300,100118782,의원
,220,100118782,국민의당
,170,100118782,출신
,160,100118782,더민주
,140,100118782,것
,110,100118782,박창완
,110,100118782,박
,1530,100119557,소득
,70,100119924,입후보
,60,100119924,공직선거
,50,100119924,출마
,50,100119924,선거
,40,100119924,뉴시스
,40,100119924,국회의원
,40,100119924,이번
,40,100119924,집계
,30,100119924,것
,60,100119049,후보
,250,100119320,새누리당
,220,100119320,전
,210,100119320,등록
,170,100119320,의원
,150,100119320,등
,110,100119320,더민주
,100,100119320,부산
,70,100119320,발표
,60,100119320,더불어민주당
,230,100120169,후보
,640,100119557,"병역필(병장),"
,630,100119557,후보
,550,100119557,등
,400,100119557,위반
,390,100119557,징역
,390,100119557,1억
,370,100119557,벌금
,360,100119557,전
,350,100119557,병역
,240,100119755,정치
,40,100119049,연대
,40,100119049,이
,30,100119049,추진
,20,100119049,국민의당
,20,100119049,부천시의원
,20,100119049,부천
,20,100119049,총선
,20,100119049,국민
,10,100119049,부천'
,2840,100120248,0원
,180,100120169,전
,140,100120169,문제
,130,100120169,것
,120,100120169,등
,110,100120169,전과
,100,100120169,기장군
,90,100120169,정치
,80,100120169,위반
,80,100120169,일
,1670,100120090,후보
,120,100119755,예비후보
,90,100119755,양
,80,100119755,혁신
,70,100119755,출마
,70,100119755,기
,60,100119755,고문
,60,100119755,정치인
,50,100119755,신뢰
,50,100119755,민생
,640,100119090,후보
,2540,100120248,소득
,2520,100120248,종부
,2170,100120248,전
,1320,100120248,위반
,1200,100120248,국
,1130,100120248,등
,1050,100120248,"병역필(병장),"
,510,100120248,해당
,400,100120248,병역미필
,90,100119126,등
,620,100120090,새누리당
,590,100120090,등
,490,100120090,출마
,440,100120090,국민의당
,370,100120090,더민주
,360,100120090,총선
,290,100120090,중
,290,100120090,공천
,270,100120090,등록
,700,100118942,후보
,510,100119090,전
,310,100119090,의원
,240,100119090,새누리당
,200,100119090,출신
,150,100119090,출마
,130,100119090,지역
,130,100119090,등
,130,100119090,국민의당
,120,100119090,서울
,200,100120537,후보
,60,100119126,후보
,40,100119126,후보들
,40,100119126,4·13총선
,30,100119126,광명지역
,30,100119126,국회의원
,30,100119126,간담회
,30,100119126,참석
,20,100119126,제안
,20,100119126,기
,150,100118806,후보
,220,100118942,등록
,180,100118942,전
,180,100118942,새누리당
,150,100118942,등
,140,100118942,대표
,140,100118942,의원
,130,100118942,총선
,120,100118942,무소속
,120,100118942,더민주
,90,100120537,천
,80,100120537,강북갑
,80,100120537,의원
,70,100120537,지역
,70,100120537,더민주
,60,100120537,표
,50,100120537,것
,50,100120537,서울
,50,100120537,공약
,3110,100118568,소득
,100,100118806,등
,60,100118806,것
,60,100118806,제안
,60,100118806,국민의당
,60,100118806,후보들
,50,100118806,말
,40,100118806,기
,40,100118806,더불어민주당
,40,100118806,예비후보
,2550,100119132,전
,1390,100118568,"병역필(병장),"
,1000,100118568,등
,870,100118568,위반
,780,100118568,징역
,730,100118568,병역
,720,100118568,벌금
,710,100118568,종부
,680,100118568,비대상
,660,100118568,1억
,210,100119041,후보
,1570,100119132,0원
,1440,100119132,소득
,1400,100119132,종부
,1210,100119132,국
,1080,100119132,병역필
,750,100119132,등
,730,100119132,위반
,580,100119132,"병역필(병장),"
,430,100119132,해당
,110,100120164,후보
,130,100119041,의원
,90,100119041,총선
,90,100119041,새누리당
,80,100119041,대결
,80,100119041,더민주
,40,100119041,지역
,40,100119041,서울
,40,100119041,19대
,30,100119041,승리
,980,100120051,후보
,60,100120164,공약
,60,100120164,등
,60,100120164,광명
,50,100120164,표정
,50,100120164,추진
,50,100120164,사업
,50,100120164,지하철
,40,100120164,분석
,40,100120164,선거
,300,100120606,후보
