keyword_id,keyword_size,candidacy_id,keyword_name
,1330,100120383,"병역필(병장),"
,1190,100120383,국
,980,100120383,등
,840,100120383,위반
,780,100120383,병역
,760,100120383,징역
,740,100120383,비대상
,740,100120383,벌금
,700,100120383,종부
,1350,100118341,후보
,240,100119450,등
,220,100119450,의원
,170,100119450,새누리당
,140,100119450,통합
,130,100119450,것
,130,100119450,국민의당
,130,100119450,대표
,120,100119450,반대
,120,100119450,구치소
,760,100118627,후보
,210,100120175,국민의당
,180,100120175,더민주
,160,100120175,의원
,120,100120175,새누리당
,100,100120175,선거구
,100,100120175,정의당
,90,100120175,박
,90,100120175,총선
,90,100120175,등록
,310,100120485,후보
,210,100118376,부산
,210,100118376,새누리당
,140,100118376,등
,110,100118376,더불어민주당
,110,100118376,지역
,100,100118376,대표
,90,100118376,총선
,90,100118376,유세
,90,100118376,호소
,480,100119911,후보
,60,100119381,발의
,60,100119381,법안
,50,100119381,선정
,30,100119381,국정원
,30,100119381,바른사회
,30,100119381,안보
,30,100119381,등
,30,100119381,법치주의
,20,100119381,"서영교,"
,300,100119520,후보
,830,100118341,것
,480,100118341,의원
,460,100118341,새누리당
,320,100118341,등
,290,100118341,수
,260,100118341,지역
,250,100118341,말
,250,100118341,전
,240,100118341,사람
,300,100119929,후보
,330,100118627,등
,260,100118627,위반
,250,100118627,전과
,240,100118627,출마
,210,100118627,무소속
,190,100118627,전
,140,100118627,가운데
,130,100118627,것
,110,100118627,중
,120,100120485,박
,100,100120485,의원
,80,100120485,민중연합당
,80,100120485,무안
,80,100120485,선거구
,80,100120485,국민의당
,70,100120485,것
,60,100120485,박광순
,60,100120485,영암
,110,100119911,경선
,110,100119911,전과
,100,100119911,예비후보
,90,100119911,전
,90,100119911,새누리당
,80,100119911,위반
,70,100119911,출마
,70,100119911,무소속
,60,100119911,재산
,180,100118549,후보
,160,100119520,총선
,120,100119520,새누리당
,90,100119520,지역
,90,100119520,국민의당
,80,100119520,더민주
,70,100119520,야권
,60,100119520,서울
,60,100119520,이슈
,50,100119520,것
,300,100118584,의원
,250,100119929,전
,230,100119929,대표
,200,100119929,손
,120,100119929,것
,90,100119929,출마
,70,100119929,총선
,60,100119929,격려
,60,100119929,더민주
,50,100119929,의원
,420,100120345,대표
,130,100118549,의원
,120,100118549,등
,100,100118549,등록
,70,100118549,공천
,60,100118549,것
,60,100118549,오후
,60,100118549,이날
,50,100118549,총선
,50,100118549,공관위
,310,100118437,후보
,250,100118584,후보
,240,100118584,전
,140,100118584,대통령
,140,100118584,경선
,120,100118584,공천
,120,100118584,예비후보
,90,100118584,것
,90,100118584,박근혜
,90,100118584,등
,200,100120206,후보
,240,100120345,후보
,180,100120345,유세
,150,100120345,것
,140,100120345,그
,110,100120345,전
,100,100120345,시민들
,100,100120345,의원
,90,100120345,이
,90,100120345,국민의당
,4140,100120333,소득
,270,100118437,국민의당
,230,100118437,것
,210,100118437,등
,180,100118437,전과
,150,100118437,총선
,130,100118437,새누리당
,110,100118437,수영구
,100,100118437,위반
,100,100118437,전
,500,100118978,후보
,90,100120206,부천
,70,100120206,새누리당
,70,100120206,선거
,60,100120206,총선
,50,100120206,19대
,50,100120206,공약
,50,100120206,이번
,40,100120206,유치
,40,100120206,출신
,120,100119542,후보
,1830,100120333,"병역필(병장),"
,1780,100120333,등
,1160,100120333,위반
,1000,100120333,징역
,990,100120333,병역
,960,100120333,종부
,960,100120333,벌금
,920,100120333,비대상
,820,100120333,1억
,30,100118557,전
,160,100118978,장
,160,100118978,방송토론회
,150,100118978,부산
,100,100118978,새누리당
,90,100118978,손
,90,100118978,무소속
,90,100118978,전
,70,100118978,것
,70,100118978,방송
,330,100118612,후보
,40,100119542,흙
,30,100119542,것
,30,100119542,방해
,30,100119542,유세
,30,100119542,누군가
,30,100119542,현장
,30,100119542,경찰
,30,100119542,출정식
,30,100119542,등
,690,100120407,후보
,30,100118557,후보
,30,100118557,새누리당
,30,100118557,선거운동
,20,100118557,참석
,20,100118557,공식
,20,100118557,첫날
,20,100118557,대통령
,20,100118557,여사
,10,100118557,▶SNS
,470,100119745,후보
,130,100118612,새누리당
,120,100118612,대표
,110,100118612,것
,100,100118612,전
,80,100118612,지역
,70,100118612,장
,70,100118612,여론조사
,70,100118612,불참
,70,100118612,유세
,360,100119235,후보
,250,100120407,등
,150,100120407,새누리당
,140,100120407,민중연합당
,140,100120407,정당
,140,100120407,선거
,120,100120407,총선
,120,100120407,통진당
,90,100120407,전
,80,100120407,것
,130,100118702,부천
,150,100119745,총선
,140,100119745,것
,120,100119745,야권
,110,100119745,수
,100,100119745,단일화
,100,100119745,때
,100,100119745,부인
,90,100119745,남편
,80,100119745,수도권
,140,100120079,경우
,150,100119235,새누리당
,130,100119235,것
,110,100119235,지지율
,110,100119235,더민주
,80,100119235,장
,70,100119235,의원
,70,100119235,불참
,60,100119235,전
,60,100119235,기록
,350,100119320,후보
,50,100118702,후보
,40,100118702,정당
,40,100118702,지원
,40,100118702,새누리당
,40,100118702,정부
,30,100118702,의원
,20,100118702,이사철·소사
,20,100118702,4개
,20,100118702,전
,70,100119466,후보
,140,100120079,지지율
,130,100120079,새누리당
,120,100120079,후보
,120,100120079,더민주
,110,100120079,조사
,90,100120079,국민의당
,60,100120079,1위
,60,100120079,서울
,60,100120079,2
,620,100118782,후보
,260,100119320,새누리당
,210,100119320,전
,150,100119320,의원
,90,100119320,등록
,70,100119320,후보들
,70,100119320,이날
,60,100119320,것
,60,100119320,부산
,60,100119320,공천
,180,100120169,후보
,60,100119466,의원
,50,100119466,총선
,50,100119466,야권
,40,100119466,정권
,30,100119466,부천
,30,100119466,소사
,30,100119466,새누리당
,20,100119466,단일화
,20,100119466,제안
,730,100119401,후보
,440,100118782,의원
,250,100118782,새누리당
,190,100118782,더민주
,180,100118782,것
,170,100118782,국민의당
,160,100118782,전
,110,100118782,야권
,110,100118782,지지율
,110,100118782,박창완
,770,100119557,후보
,140,100120169,문제
,120,100120169,것
,100,100120169,등
,100,100120169,전
,100,100120169,기장군
,90,100120169,정치
,80,100120169,일
,70,100120169,부산
,70,100120169,해수담수화
,1670,100120090,후보
,280,100119401,등
,180,100119401,총선
,150,100119401,것
,140,100119401,더민주
,140,100119401,국민의당
,110,100119401,기록
,110,100119401,새누리당
,100,100119401,중
,100,100119401,이
,330,100119103,후보
,330,100119557,전
,220,100119557,새누리당
,170,100119557,출신
,150,100119557,것
,150,100119557,의원
,130,100119557,서울
,120,100119557,무소속
,110,100119557,여당
,110,100119557,국민의당
,450,100119755,후보
,620,100120090,새누리당
,590,100120090,등
,490,100120090,출마
,440,100120090,국민의당
,370,100120090,더민주
,360,100120090,총선
,290,100120090,중
,290,100120090,공천
,270,100120090,등록
,700,100118942,후보
,100,100119103,여성
,80,100119103,가운데
,80,100119103,정의당
,80,100119103,이
,70,100119103,총선
,70,100119103,선거운동
,70,100119103,등
,60,100119103,전체
,60,100119103,신
,160,100118901,부천
,280,100119755,출마
,170,100119755,정치
,130,100119755,새누리당
,130,100119755,출신
,120,100119755,사장
,110,100119755,한겨레
,100,100119755,것
,100,100119755,총선
,90,100119755,예비후보
,1560,100119090,후보
,220,100118942,등록
,180,100118942,전
,180,100118942,새누리당
,150,100118942,등
,140,100118942,대표
,140,100118942,의원
,130,100118942,총선
,120,100118942,무소속
,120,100118942,더민주
,110,100118901,후보
,80,100118901,의원
,60,100118901,새누리당
,50,100118901,원
,40,100118901,총선
,40,100118901,정부
,40,100118901,지역
,40,100118901,정당
,40,100118901,안병
,180,100119924,후보
,440,100119090,새누리당
,320,100119090,갑
,320,100119090,서울
,200,100119090,경기
,160,100119090,총선
,160,100119090,두
,160,100119090,더불어민주당
,160,100119090,여론조사
,160,100119090,무소속
,690,100120537,후보
,170,100119924,대표
,120,100119924,것
,110,100119924,안산
,80,100119924,이
,80,100119924,선거
,70,100119924,총선
,70,100119924,이번
,70,100119924,경제
,70,100119924,서울
,60,100119049,후보
,170,100120537,총선
,160,100120537,갑
,130,100120537,천준호
,130,100120537,서울
,120,100120537,것
,120,100120537,전
,120,100120537,두
,120,100120537,경기
,120,100120537,의원
,220,100118568,후보
,40,100119049,연대
,40,100119049,이
,30,100119049,추진
,20,100119049,국민의당
,20,100119049,부천시의원
,20,100119049,부천
,20,100119049,총선
,20,100119049,국민
,10,100119049,부천'
,2840,100120248,0원
,100,100118568,지역
,70,100118568,정양석
,60,100118568,천준호
,60,100118568,김기옥
,60,100118568,국민의당
,50,100118568,동안
,50,100118568,총선
,50,100118568,더불어민주당
,40,100118568,것
,120,100119041,등
,2540,100120248,소득
,2520,100120248,종부
,2170,100120248,전
,1320,100120248,위반
,1200,100120248,국
,1130,100120248,등
,1050,100120248,"병역필(병장),"
,510,100120248,해당
,400,100120248,병역미필
,280,100119126,것
,110,100119041,전
,90,100119041,총선
,80,100119041,낙하산
,70,100119041,이후
,60,100119041,출마
,60,100119041,인사
,60,100119041,자리
,50,100119041,것
,50,100119041,수
,410,100120051,후보
,260,100119126,후보
,250,100119126,경희대
,160,100119126,이전
,150,100119126,새누리당
,130,100119126,유치
,130,100119126,추진
,110,100119126,말
,100,100119126,의대
,100,100119126,학교
,110,100119872,후보
,160,100120051,등
,100,100120051,전과
,90,100120051,새누리당
,90,100120051,음주운전
,70,100120051,총선
,70,100120051,국민의당
,60,100120051,군복무
,60,100120051,더불어민주당
,50,100120051,것
,220,100118562,의원
,80,100119872,▲
,70,100119872,새누리당
,60,100119872,정의당
,60,100119872,더민주
,50,100119872,7대
,40,100119872,것
,40,100119872,20곳
,40,100119872,지역
,40,100119872,지방분권
,270,100118806,후보
,210,100118562,후보
,200,100118562,지역
,110,100118562,전
,100,100118562,것
,100,100118562,등
,80,100118562,말
,80,100118562,총선
,80,100118562,수
,80,100118562,인재근
,360,100119671,의원
,120,100118806,등
,80,100118806,국민의당
,60,100118806,것
,60,100118806,제안
,60,100118806,의원
,60,100118806,후보들
,50,100118806,기
,50,100118806,더불어민주당
,50,100118806,경기
,1550,100119132,0원
,270,100119671,후보
,240,100119671,지역
,180,100119671,등
,140,100119671,총선
,130,100119671,전
,130,100119671,새누리당
,120,100119671,인재근
,110,100119671,것
,100,100119671,김근태
,970,100118558,후보
,1440,100119132,소득
,1400,100119132,종부
,1190,100119132,전
,740,100119132,등
,730,100119132,위반
,580,100119132,"병역필(병장),"
,300,100119132,후보
,280,100119132,해당
,230,100119132,병역미필
,20,100118812,핫이슈
,320,100118558,총선
,320,100118558,새누리당
,270,100118558,더민주
,250,100118558,국민의당
,240,100118558,지역
,210,100118558,의원
,190,100118558,것
,160,100118558,야권
,160,100118558,서울
,1460,100120275,후보
,20,100118812,후보
,20,100118812,말
,10,100118812,금수저
,10,100118812,"물었다""▶"
,10,100118812,1/뉴스1skitsch@▶
,10,100118812,주대준(광명을)
,10,100118812,손
,10,100118812,지원
,10,100118812,유권자들
,100,100120164,후보
,650,100120275,단일화
,380,100120275,국민의당
,370,100120275,더민주
,270,100120275,새누리당
,250,100120275,것
,230,100120275,의원
,200,100120275,오
,200,100120275,손
,190,100120275,지역
,1020,100119859,후보
,50,100120164,등
,40,100120164,기
,40,100120164,총선
,30,100120164,더불어민주당
,30,100120164,실현
,30,100120164,도시
,30,100120164,이언주
,30,100120164,출정식
,30,100120164,광명
,530,100118811,후보
,540,100119859,단일화
,310,100119859,국민의당
,260,100119859,더민주
,190,100119859,것
,180,100119859,새누리당
,160,100119859,손
,150,100119859,손동호
,150,100119859,의원
,140,100119859,서울
,470,100119366,후보
,150,100118811,것
,130,100118811,등
,100,100118811,여론조사
,100,100118811,야권
,100,100118811,말
,100,100118811,수
,100,100118811,국민의당
,100,100118811,새누리당
,90,100118811,경우
,80,100120229,후보
,190,100119366,새누리당
,150,100119366,오전
,120,100119366,앞
,120,100119366,등
,100,100119366,의원
,100,100119366,지역구
,100,100119366,유세
,90,100119366,환경연합
,80,100119366,출정식
,360,100118724,후보
,60,100120229,▲
,50,100120229,총선
,50,100120229,원유철
